User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U35141,26,Other,Business Owner,iOS,2.8,2.2,4,8.5,1,34,4,7.6
U35142,34,Female,Business Owner,iOS,11.6,7.4,1,6.2,8,19,5,5.8
U35143,42,Other,Professional,Android,9.3,3.3,3,8.6,1,48,1,13.6
U35144,18,Male,Business Owner,Android,4.6,5.0,5,8.1,4,34,3,5.9
U35145,39,Other,Student,Android,3.0,2.6,9,5.9,9,15,2,11.6
U35146,23,Male,Professional,iOS,4.4,3.2,1,8.3,5,42,3,2.3
U35147,43,Other,Professional,Android,8.5,0.5,2,7.5,5,13,4,12.1
U35148,34,Female,Professional,Android,10.3,7.6,5,5.7,7,42,1,12.7
U35149,52,Male,Student,iOS,3.6,3.5,4,5.3,5,52,1,5.8
U35150,32,Other,Business Owner,Android,2.2,1.2,7,8.9,6,5,0,6.6
U35151,58,Other,Professional,iOS,11.2,5.7,1,5.5,7,31,0,10.3
U35152,58,Female,Business Owner,Android,8.9,7.5,8,7.4,10,15,1,6.3
U35153,53,Other,Student,iOS,5.6,1.8,3,4.5,6,17,4,12.7
U35154,55,Female,Professional,Android,8.3,0.7,5,4.8,5,43,4,8.4
U35155,38,Male,Professional,iOS,10.4,5.2,5,6.3,7,55,6,7.5
U35156,31,Male,Business Owner,Android,3.5,0.8,9,6.0,3,8,2,9.5
U35157,33,Other,Business Owner,iOS,5.3,1.2,6,5.0,10,36,3,11.8
U35158,46,Other,Business Owner,Android,6.8,5.0,2,7.0,9,42,2,7.1
U35159,42,Other,Freelancer,iOS,4.0,3.9,4,6.9,10,48,2,9.0
U35160,53,Male,Business Owner,iOS,6.6,5.2,8,4.0,2,60,5,8.4
U35161,34,Other,Student,iOS,4.0,6.9,6,4.1,5,36,1,2.1
U35162,25,Male,Business Owner,iOS,7.5,6.6,3,8.1,2,34,1,9.6
U35163,53,Other,Professional,Android,6.9,3.3,10,6.0,2,14,2,2.2
U35164,47,Male,Professional,iOS,4.5,5.1,6,4.7,5,10,3,3.2
U35165,43,Other,Freelancer,Android,9.6,4.0,6,6.9,5,5,3,10.5
U35166,47,Other,Business Owner,iOS,5.9,3.4,3,4.6,4,16,3,4.0
U35167,47,Female,Freelancer,Android,5.4,4.3,9,4.5,9,39,0,3.3
U35168,60,Other,Freelancer,Android,11.2,7.0,4,8.3,9,34,4,2.7
U35169,45,Other,Professional,Android,8.5,5.4,6,7.9,4,13,5,8.6
U35170,21,Female,Professional,iOS,5.5,4.6,7,6.9,6,15,6,12.6
U35171,18,Male,Professional,Android,10.1,6.9,3,7.1,4,59,6,7.2
U35172,42,Male,Professional,Android,6.8,7.8,9,5.0,6,46,3,13.4
U35173,35,Female,Business Owner,iOS,2.8,5.3,3,6.1,1,9,4,11.6
U35174,32,Other,Freelancer,iOS,2.1,3.6,5,5.7,4,29,5,9.1
U35175,37,Other,Business Owner,Android,4.0,2.7,7,6.4,9,39,6,6.3
U35176,38,Male,Business Owner,Android,3.9,0.6,8,7.9,5,43,1,3.5
U35177,59,Other,Freelancer,iOS,6.9,4.9,5,8.5,6,34,2,10.0
U35178,55,Other,Freelancer,Android,9.5,3.0,2,5.8,10,18,2,8.9
U35179,47,Male,Professional,iOS,6.1,0.9,4,4.0,8,60,1,10.8
U35180,58,Female,Student,iOS,1.4,2.6,10,7.0,10,7,1,6.1
U35181,60,Other,Student,Android,3.7,3.0,9,6.9,10,36,6,11.8
U35182,32,Other,Freelancer,iOS,8.5,6.7,7,8.2,5,25,0,6.9
U35183,23,Other,Professional,Android,6.4,6.3,9,4.9,6,24,2,8.5
U35184,58,Other,Business Owner,Android,5.9,4.8,8,7.5,4,41,3,4.3
U35185,48,Other,Freelancer,iOS,5.9,4.0,2,8.7,7,9,6,3.2
U35186,33,Other,Freelancer,Android,7.9,1.2,10,7.2,7,13,2,5.0
U35187,20,Female,Freelancer,iOS,4.7,1.8,4,4.1,8,31,0,11.4
U35188,32,Female,Student,iOS,6.1,5.6,1,5.8,10,48,4,11.4
U35189,32,Other,Professional,iOS,1.2,6.1,8,6.1,1,31,0,7.4
U35190,29,Other,Business Owner,Android,10.5,6.9,10,7.5,3,28,0,13.5
U35191,34,Male,Business Owner,Android,6.5,2.5,2,6.5,9,19,1,4.8
U35192,55,Female,Professional,Android,10.5,3.5,7,7.6,7,10,2,6.1
U35193,44,Other,Freelancer,Android,10.5,0.6,4,6.3,1,8,2,8.5
U35194,46,Female,Professional,Android,4.7,4.2,4,8.2,3,54,6,3.0
U35195,39,Male,Student,iOS,10.9,7.1,2,4.0,3,10,6,8.8
U35196,49,Other,Professional,Android,3.6,3.9,2,7.9,6,13,6,11.6
U35197,34,Female,Business Owner,iOS,1.4,4.6,5,5.4,2,27,4,5.1
U35198,39,Other,Freelancer,Android,2.1,5.2,10,6.2,9,37,0,10.0
U35199,25,Female,Business Owner,Android,3.7,4.5,6,6.4,8,15,2,13.2
U35200,18,Male,Freelancer,Android,7.6,8.0,6,5.4,7,13,6,8.4
U35201,37,Male,Freelancer,iOS,4.2,3.1,1,6.8,5,14,0,14.0
U35202,52,Female,Professional,Android,5.4,4.6,7,7.8,2,56,2,6.9
U35203,35,Other,Freelancer,Android,7.8,6.8,3,5.3,4,17,2,8.0
U35204,52,Female,Student,Android,1.1,3.3,10,5.3,2,36,6,9.5
U35205,20,Other,Professional,Android,8.5,3.4,3,5.4,6,52,5,7.2
U35206,55,Female,Student,Android,7.7,1.7,2,8.7,4,59,2,6.0
U35207,37,Other,Professional,Android,5.9,3.9,6,7.0,6,17,3,5.3
U35208,46,Male,Professional,iOS,3.1,1.8,8,7.3,5,40,0,7.7
U35209,31,Other,Student,iOS,8.7,6.9,2,8.0,9,24,0,13.5
U35210,25,Female,Freelancer,iOS,7.3,1.4,8,7.9,7,28,0,9.8
U35211,52,Female,Student,Android,1.7,7.6,10,5.4,6,53,4,11.9
U35212,23,Female,Professional,iOS,5.6,4.3,6,5.4,3,18,3,3.9
U35213,40,Other,Business Owner,Android,4.4,1.3,3,5.7,3,47,4,3.3
U35214,42,Female,Professional,Android,4.3,3.2,6,5.7,9,14,0,8.9
U35215,19,Female,Professional,Android,7.3,4.0,2,7.7,10,21,2,11.0
U35216,39,Female,Student,Android,11.0,7.3,3,7.9,5,13,2,8.3
U35217,36,Female,Freelancer,iOS,10.0,6.8,7,7.0,6,7,4,8.3
U35218,28,Male,Business Owner,iOS,8.6,6.5,7,5.2,6,9,5,6.7
U35219,48,Other,Business Owner,Android,4.6,4.8,6,6.2,10,41,2,5.7
U35220,21,Female,Student,iOS,8.0,2.1,4,7.2,3,44,1,5.9
U35221,47,Female,Freelancer,iOS,11.5,6.0,4,5.9,4,17,2,4.7
U35222,56,Other,Business Owner,iOS,6.8,6.7,3,4.5,8,55,5,10.3
U35223,55,Other,Freelancer,Android,4.2,1.8,9,4.9,8,31,0,6.0
U35224,41,Male,Business Owner,Android,2.9,6.9,9,5.4,10,16,0,8.7
U35225,55,Female,Freelancer,iOS,8.8,3.4,3,6.0,5,17,4,7.4
U35226,37,Female,Professional,Android,8.7,1.8,9,5.0,5,60,3,10.0
U35227,48,Other,Freelancer,iOS,11.4,6.4,10,8.2,2,46,4,6.8
U35228,44,Male,Business Owner,iOS,7.7,3.9,2,5.5,6,18,5,3.5
U35229,25,Other,Professional,Android,5.9,5.9,8,5.4,4,20,3,6.3
U35230,24,Male,Professional,Android,2.2,7.1,5,7.5,6,24,2,13.9
U35231,24,Other,Professional,Android,9.3,1.4,10,8.2,5,27,1,13.2
U35232,21,Female,Student,iOS,3.7,5.7,7,5.8,4,31,2,9.4
U35233,48,Male,Professional,Android,4.7,1.5,5,6.2,6,15,4,11.1
U35234,54,Male,Business Owner,iOS,10.1,3.9,1,8.9,6,25,0,11.5
U35235,48,Other,Professional,Android,4.5,3.7,2,8.4,1,11,6,2.2
U35236,43,Male,Professional,Android,9.2,2.8,2,6.3,8,55,1,11.3
U35237,37,Female,Business Owner,Android,7.0,6.1,10,5.1,8,33,4,4.1
U35238,46,Male,Freelancer,iOS,2.2,1.0,7,7.8,10,13,4,10.5
U35239,41,Male,Professional,Android,8.6,6.2,6,7.8,1,48,4,3.1
U35240,36,Male,Student,iOS,9.0,4.2,5,8.6,3,12,1,5.6
U35241,40,Female,Freelancer,iOS,11.8,6.1,5,8.5,2,26,3,13.3
U35242,44,Other,Business Owner,iOS,1.4,4.7,9,7.6,10,59,6,6.6
U35243,39,Female,Freelancer,iOS,3.6,6.7,5,8.5,1,58,3,6.6
U35244,47,Male,Freelancer,Android,10.1,4.8,2,6.7,1,25,5,13.4
U35245,27,Other,Student,Android,8.9,2.2,6,7.1,1,51,4,5.8
U35246,50,Male,Student,Android,2.4,1.9,8,9.0,10,50,3,12.2
U35247,54,Other,Business Owner,Android,7.3,7.1,5,4.3,3,49,0,5.6
U35248,47,Other,Professional,iOS,5.0,4.9,8,5.4,4,22,0,12.9
U35249,27,Female,Business Owner,iOS,6.7,6.7,2,4.9,10,39,6,7.6
U35250,28,Female,Professional,Android,4.9,7.0,7,6.3,4,30,6,13.4
U35251,42,Female,Business Owner,Android,5.3,7.9,6,7.6,9,28,0,9.6
U35252,54,Other,Student,iOS,5.5,4.0,7,5.5,4,51,1,2.7
U35253,31,Other,Professional,iOS,6.6,7.6,2,6.5,1,52,2,13.6
U35254,36,Male,Business Owner,iOS,1.9,3.8,10,6.9,1,39,4,2.6
U35255,50,Male,Professional,iOS,10.2,4.2,7,5.9,8,14,6,10.3
U35256,39,Male,Student,iOS,1.5,7.5,1,8.1,7,60,6,9.1
U35257,35,Other,Student,Android,11.1,3.1,7,8.2,10,9,1,7.3
U35258,19,Female,Professional,Android,9.7,2.9,5,5.3,1,37,4,13.3
U35259,31,Male,Business Owner,Android,2.7,6.6,5,5.0,6,52,0,4.5
U35260,55,Female,Freelancer,Android,8.5,1.7,8,4.0,10,57,3,12.1
U35261,18,Male,Freelancer,iOS,6.9,1.8,8,6.3,4,43,6,3.6
U35262,56,Female,Business Owner,iOS,5.4,7.1,5,4.1,6,45,1,13.3
U35263,50,Other,Business Owner,Android,8.6,5.9,9,4.3,4,45,3,10.5
U35264,34,Other,Professional,Android,9.5,0.9,7,6.0,3,18,0,11.7
U35265,42,Male,Freelancer,iOS,7.6,2.9,5,4.0,6,27,0,7.6
U35266,51,Other,Professional,iOS,5.3,3.1,3,5.1,6,49,3,13.6
U35267,40,Male,Professional,Android,5.2,2.7,10,7.2,5,40,0,8.2
U35268,44,Male,Freelancer,iOS,7.3,7.5,6,8.9,5,36,2,6.9
U35269,18,Female,Freelancer,iOS,6.5,3.4,7,8.5,6,28,4,13.2
U35270,45,Female,Freelancer,iOS,7.9,5.6,6,5.3,7,32,5,5.0
U35271,42,Other,Business Owner,iOS,2.9,3.1,6,4.4,3,46,6,6.2
U35272,55,Other,Business Owner,Android,12.0,3.6,10,6.6,5,52,4,7.7
U35273,56,Female,Business Owner,iOS,8.3,3.4,2,8.5,7,24,2,11.4
U35274,29,Female,Business Owner,Android,5.1,1.7,7,8.5,7,46,2,5.0
U35275,59,Other,Student,iOS,1.8,2.3,4,6.9,10,11,0,8.5
U35276,44,Female,Business Owner,Android,7.3,5.1,5,4.4,3,15,3,3.6
U35277,22,Other,Student,Android,2.1,6.9,3,8.7,9,47,4,5.1
U35278,31,Other,Freelancer,Android,3.3,2.4,7,8.6,4,39,1,2.1
U35279,51,Male,Student,iOS,10.7,5.5,1,5.4,2,13,4,5.8
U35280,26,Other,Professional,iOS,1.4,0.6,2,4.9,1,16,1,8.7
U35281,44,Female,Student,iOS,8.8,1.8,7,8.4,10,56,1,4.7
U35282,53,Male,Freelancer,iOS,7.2,4.8,2,6.0,10,9,4,10.7
U35283,48,Male,Professional,iOS,2.0,5.3,1,7.5,1,27,1,2.8
U35284,20,Male,Student,iOS,10.0,5.9,6,8.4,5,35,4,7.9
U35285,57,Female,Business Owner,Android,1.3,2.5,10,8.6,1,24,1,12.2
U35286,46,Male,Professional,iOS,8.7,4.5,6,5.6,8,14,4,12.0
U35287,46,Other,Freelancer,Android,8.5,5.2,8,6.3,2,20,6,9.4
U35288,47,Other,Freelancer,iOS,9.8,7.8,8,8.0,9,52,3,4.0
U35289,46,Female,Business Owner,iOS,6.8,4.1,3,5.6,7,40,5,12.8
U35290,56,Male,Business Owner,iOS,1.1,6.0,6,6.0,2,41,0,3.4
U35291,41,Male,Student,Android,8.5,5.2,1,5.8,4,47,0,12.2
U35292,47,Male,Student,iOS,5.1,5.4,5,8.2,6,33,4,9.7
U35293,20,Other,Business Owner,Android,6.4,0.7,8,5.0,1,12,2,11.0
U35294,59,Male,Student,iOS,1.5,1.0,3,5.8,9,39,6,3.1
U35295,31,Female,Freelancer,Android,11.4,7.0,4,6.7,6,49,0,9.0
U35296,54,Male,Student,iOS,2.4,4.1,3,8.6,7,42,0,12.6
U35297,54,Female,Professional,iOS,10.2,2.6,10,8.5,1,52,1,5.6
U35298,44,Female,Student,iOS,4.1,1.5,1,4.2,3,60,2,10.3
U35299,27,Female,Business Owner,iOS,6.6,4.9,9,5.1,3,28,3,8.6
U35300,42,Male,Student,iOS,6.4,5.6,8,4.8,10,22,3,5.9
U35301,32,Male,Business Owner,Android,11.9,4.7,5,7.6,1,15,3,6.8
U35302,49,Other,Student,Android,2.8,7.3,1,7.4,5,24,3,13.0
U35303,47,Other,Student,Android,5.4,7.6,7,4.5,1,53,2,4.4
U35304,55,Male,Business Owner,Android,4.4,5.1,9,4.6,2,13,5,13.7
U35305,29,Male,Student,iOS,7.6,5.3,6,6.2,4,51,4,7.6
U35306,46,Female,Freelancer,Android,10.1,4.5,7,6.5,10,6,4,2.6
U35307,22,Female,Freelancer,iOS,6.4,5.7,4,4.7,1,52,6,10.5
U35308,60,Male,Freelancer,iOS,11.9,3.9,9,4.1,3,36,5,11.0
U35309,23,Female,Business Owner,iOS,10.0,4.0,8,6.4,2,9,3,11.7
U35310,21,Female,Freelancer,iOS,6.9,1.8,2,5.6,5,51,1,2.3
U35311,46,Male,Business Owner,Android,11.2,5.9,8,4.1,2,40,5,4.2
U35312,33,Female,Student,Android,8.9,7.5,6,8.3,1,44,2,6.6
U35313,40,Female,Student,Android,6.5,6.8,3,6.4,9,21,0,2.8
U35314,25,Male,Professional,iOS,7.3,4.3,9,7.3,10,58,3,9.4
U35315,26,Other,Student,Android,3.4,1.5,2,4.7,6,38,3,10.8
U35316,53,Male,Student,iOS,8.0,7.8,3,8.0,9,60,6,5.2
U35317,56,Other,Student,Android,5.2,3.0,7,7.2,5,15,1,3.7
U35318,44,Male,Professional,iOS,9.0,5.0,1,8.8,3,30,1,11.2
U35319,29,Female,Business Owner,iOS,3.3,0.7,7,4.1,2,51,3,12.7
U35320,29,Female,Professional,Android,9.6,5.7,8,7.4,6,36,5,6.9
U35321,60,Female,Business Owner,Android,9.1,3.4,1,4.8,9,10,6,8.5
U35322,20,Female,Business Owner,Android,4.9,4.9,3,5.3,4,18,3,13.2
U35323,44,Female,Professional,iOS,9.3,2.8,9,8.5,5,33,5,5.6
U35324,52,Female,Freelancer,iOS,6.2,6.9,3,6.0,2,22,5,2.9
U35325,59,Other,Student,iOS,8.0,5.5,2,8.1,5,25,3,11.0
U35326,28,Other,Professional,Android,11.9,3.7,3,8.8,3,20,4,12.7
U35327,36,Female,Professional,Android,3.5,1.2,6,5.6,10,12,5,13.6
U35328,30,Female,Student,Android,10.8,7.2,7,6.9,5,43,0,9.0
U35329,28,Male,Student,iOS,1.1,6.4,8,7.9,5,24,2,2.1
U35330,32,Male,Professional,iOS,9.7,6.0,5,8.5,8,48,4,12.8
U35331,30,Female,Freelancer,iOS,6.9,5.2,4,8.2,3,31,5,2.4
U35332,33,Male,Freelancer,Android,3.4,1.6,2,6.4,3,20,1,3.9
U35333,21,Female,Professional,iOS,6.3,1.6,4,6.9,7,54,4,2.3
U35334,27,Male,Student,Android,3.3,4.5,9,8.9,6,60,0,5.0
U35335,31,Male,Professional,Android,7.6,7.7,5,5.7,8,52,5,7.4
U35336,57,Male,Professional,iOS,3.8,3.2,5,5.8,10,49,0,11.5
U35337,55,Other,Student,iOS,11.2,1.5,2,9.0,5,9,6,8.3
U35338,32,Female,Freelancer,iOS,1.9,7.3,8,5.9,7,21,4,13.9
U35339,34,Other,Business Owner,iOS,2.1,1.9,4,7.2,5,50,4,13.3
U35340,35,Female,Student,iOS,8.3,1.3,9,6.2,3,20,5,3.8
U35341,42,Female,Professional,iOS,3.8,3.9,8,7.5,2,28,3,13.4
U35342,19,Female,Professional,Android,12.0,0.7,4,5.4,6,52,3,2.6
U35343,43,Male,Freelancer,iOS,11.7,5.6,10,4.3,1,12,5,9.9
U35344,19,Other,Professional,iOS,6.9,1.0,1,5.1,5,29,3,12.5
U35345,42,Other,Professional,iOS,2.0,4.1,10,7.2,10,60,2,4.4
U35346,54,Other,Business Owner,iOS,5.3,6.6,1,6.6,1,53,3,9.2
U35347,34,Male,Professional,iOS,10.9,7.7,2,5.2,4,37,2,9.3
U35348,32,Female,Business Owner,Android,4.3,5.8,9,6.2,6,50,6,5.3
U35349,18,Other,Freelancer,Android,9.3,7.5,9,7.2,10,48,5,10.5
U35350,43,Female,Business Owner,iOS,4.2,4.3,1,6.7,3,52,5,6.0
U35351,57,Other,Business Owner,Android,5.9,3.5,3,8.3,2,10,4,6.1
U35352,40,Female,Professional,iOS,1.2,0.6,7,8.5,5,43,2,4.7
U35353,59,Other,Business Owner,Android,9.2,2.3,1,4.1,3,23,2,4.7
U35354,26,Male,Student,iOS,2.2,4.6,3,7.5,4,18,6,5.1
U35355,30,Female,Business Owner,Android,8.9,1.8,8,6.5,2,22,2,13.5
U35356,39,Male,Student,iOS,8.3,4.0,6,7.9,1,32,3,7.9
U35357,46,Male,Freelancer,iOS,2.9,7.5,2,7.7,7,38,4,5.3
U35358,52,Female,Professional,Android,11.0,3.0,6,8.7,3,33,3,2.7
U35359,43,Other,Freelancer,Android,4.9,6.6,3,4.4,9,15,5,7.1
U35360,38,Male,Business Owner,iOS,9.7,2.0,2,6.9,4,31,0,10.5
U35361,26,Other,Student,Android,2.6,4.4,4,4.2,6,39,5,6.4
U35362,56,Other,Professional,Android,7.2,2.8,3,8.6,5,17,3,9.1
U35363,37,Other,Student,iOS,8.4,5.4,5,8.1,7,24,0,3.8
U35364,23,Female,Freelancer,iOS,11.1,3.7,1,5.0,1,58,6,9.0
U35365,26,Other,Business Owner,Android,1.8,3.2,7,4.4,4,24,5,10.7
U35366,50,Other,Student,Android,2.0,0.5,5,7.5,1,58,3,6.5
U35367,39,Female,Business Owner,iOS,7.8,6.9,6,5.8,4,42,5,6.9
U35368,33,Other,Business Owner,Android,5.4,2.8,5,7.0,3,35,2,11.1
U35369,48,Male,Business Owner,iOS,7.8,5.7,4,6.9,7,27,2,2.8
U35370,21,Other,Student,Android,2.8,7.5,2,4.5,5,26,6,5.0
U35371,20,Male,Professional,Android,7.9,7.1,4,4.8,4,60,4,8.6
U35372,42,Other,Professional,Android,6.7,5.9,5,5.2,6,44,3,7.1
U35373,34,Other,Freelancer,iOS,4.0,4.0,10,5.9,8,43,3,4.9
U35374,34,Female,Freelancer,iOS,11.0,6.5,10,6.8,3,40,6,7.9
U35375,51,Other,Freelancer,Android,9.6,7.2,9,7.3,5,11,6,12.2
U35376,53,Male,Freelancer,iOS,4.8,0.8,4,5.7,5,48,0,5.3
U35377,39,Other,Student,iOS,1.2,1.0,3,7.8,10,5,4,3.7
U35378,36,Other,Professional,iOS,11.0,2.0,2,5.5,5,58,4,10.3
U35379,52,Female,Professional,Android,10.0,1.8,4,5.8,4,45,1,12.3
U35380,48,Female,Business Owner,Android,6.9,1.1,7,4.3,6,49,5,11.0
U35381,39,Other,Professional,Android,9.8,1.3,4,4.1,8,28,5,3.4
U35382,33,Male,Professional,iOS,3.9,5.9,10,7.8,4,19,4,6.6
U35383,24,Female,Business Owner,iOS,7.9,3.8,4,6.5,7,54,4,12.2
U35384,25,Other,Professional,Android,4.7,6.1,9,5.8,6,22,3,4.1
U35385,55,Other,Professional,iOS,3.9,0.5,7,4.1,4,43,6,11.9
U35386,58,Male,Student,iOS,9.7,3.9,10,7.9,8,60,4,10.3
U35387,51,Other,Student,Android,7.4,5.6,1,7.6,9,23,6,8.9
U35388,18,Other,Student,Android,5.7,7.3,7,6.3,8,39,6,8.8
U35389,34,Female,Freelancer,Android,1.1,2.2,7,8.9,10,55,2,3.6
U35390,28,Male,Professional,iOS,4.1,2.8,5,8.4,5,30,1,5.1
U35391,41,Male,Business Owner,Android,8.7,1.0,6,7.2,4,40,0,3.1
U35392,40,Other,Professional,iOS,6.3,2.4,4,6.4,3,34,5,5.6
U35393,37,Male,Business Owner,iOS,9.7,3.7,9,6.6,2,21,4,10.3
U35394,27,Female,Professional,Android,4.3,7.8,1,5.1,5,59,5,13.2
U35395,51,Other,Student,iOS,3.4,1.3,6,8.6,9,58,4,7.2
U35396,18,Female,Freelancer,iOS,5.5,5.9,2,6.6,2,11,4,6.1
U35397,38,Male,Professional,iOS,3.2,1.3,2,8.8,7,12,4,4.7
U35398,33,Other,Professional,Android,4.6,4.7,8,7.9,1,14,6,4.4
U35399,46,Other,Professional,iOS,3.1,1.6,8,8.9,1,28,5,5.8
U35400,44,Female,Student,Android,5.7,4.8,7,6.9,9,5,6,10.7
U35401,37,Male,Freelancer,Android,6.3,1.5,9,4.5,2,59,6,2.2
U35402,26,Other,Business Owner,Android,7.0,6.7,6,8.7,10,46,2,6.0
U35403,41,Female,Business Owner,iOS,11.5,2.5,2,7.7,9,37,3,4.9
U35404,39,Female,Business Owner,Android,4.5,5.6,4,4.9,2,54,6,4.3
U35405,19,Male,Professional,Android,1.7,3.0,1,8.1,10,44,4,13.7
U35406,48,Female,Student,iOS,7.1,5.7,1,5.3,5,42,3,2.3
U35407,53,Female,Student,Android,1.2,6.3,9,8.7,10,21,5,13.5
U35408,45,Male,Professional,iOS,6.5,7.6,4,7.7,3,13,1,2.1
U35409,53,Male,Business Owner,Android,4.6,7.7,2,5.9,9,54,0,2.8
U35410,51,Male,Freelancer,iOS,8.6,7.7,6,7.4,9,24,0,3.4
U35411,58,Male,Business Owner,Android,7.0,6.6,7,5.9,2,5,2,4.6
U35412,46,Male,Freelancer,Android,4.2,4.5,7,6.6,5,53,0,10.0
U35413,52,Female,Freelancer,iOS,11.3,2.0,2,7.4,6,24,2,8.3
U35414,43,Female,Student,iOS,6.6,5.9,4,4.3,9,38,2,12.7
U35415,19,Other,Student,iOS,2.9,3.7,1,5.4,8,31,0,7.7
U35416,29,Male,Business Owner,Android,2.7,1.0,5,5.5,5,22,6,12.2
U35417,20,Other,Professional,Android,1.3,4.3,5,6.2,2,16,2,11.7
U35418,32,Female,Professional,Android,9.9,7.7,8,4.4,8,39,0,12.9
U35419,55,Male,Business Owner,iOS,7.3,5.2,6,7.9,6,44,3,8.4
U35420,26,Female,Business Owner,Android,6.6,4.5,9,7.2,5,15,4,5.8
U35421,28,Other,Freelancer,iOS,3.0,2.5,1,8.0,5,19,2,6.9
U35422,25,Female,Student,iOS,1.3,3.6,9,6.9,8,45,0,2.1
U35423,33,Female,Student,Android,2.5,7.9,9,6.8,10,45,6,3.0
U35424,22,Other,Student,iOS,11.3,2.2,6,4.1,8,51,5,3.8
U35425,48,Female,Student,iOS,4.1,5.7,4,7.0,10,50,0,4.4
U35426,20,Other,Business Owner,iOS,5.4,4.9,1,7.3,4,48,6,6.1
U35427,23,Male,Student,iOS,5.9,7.1,7,5.1,7,8,2,13.4
U35428,57,Male,Professional,Android,11.3,2.5,10,6.8,3,18,3,10.7
U35429,38,Male,Business Owner,Android,6.9,3.8,10,5.1,8,53,6,10.1
U35430,53,Female,Student,iOS,9.7,7.6,1,4.8,1,22,3,2.2
U35431,43,Male,Business Owner,iOS,4.2,6.5,4,4.9,8,56,1,12.0
U35432,44,Other,Student,Android,11.0,3.1,1,4.5,2,15,6,3.8
U35433,31,Female,Business Owner,Android,8.1,4.9,8,8.3,1,26,6,3.9
U35434,55,Male,Professional,Android,7.4,7.1,3,8.7,4,45,3,8.0
U35435,54,Female,Student,Android,5.1,7.4,1,6.1,10,10,0,4.4
U35436,60,Female,Freelancer,Android,2.3,6.7,3,5.0,10,12,6,3.8
U35437,26,Male,Student,Android,9.2,3.5,5,5.9,3,26,0,12.5
U35438,52,Other,Student,iOS,1.0,5.9,3,4.9,9,24,6,5.9
U35439,48,Male,Freelancer,iOS,3.3,0.7,7,5.9,1,45,5,12.0
U35440,54,Male,Business Owner,Android,9.4,1.0,10,7.0,3,43,3,9.9
U35441,51,Male,Student,iOS,8.0,0.6,2,4.6,5,52,2,11.9
U35442,48,Female,Business Owner,iOS,3.8,4.8,5,4.2,9,21,3,13.1
U35443,28,Other,Professional,Android,6.7,5.1,1,8.1,7,40,3,4.0
U35444,51,Female,Business Owner,Android,8.9,6.2,10,7.3,6,38,3,13.6
U35445,49,Male,Student,Android,8.2,4.5,1,7.1,2,36,2,2.4
U35446,30,Male,Freelancer,iOS,3.1,5.1,7,8.4,6,51,3,3.5
U35447,22,Female,Freelancer,iOS,2.9,1.3,2,6.0,6,59,0,12.4
U35448,34,Other,Business Owner,iOS,4.1,3.2,6,4.6,5,25,6,8.0
U35449,28,Male,Professional,Android,7.2,2.8,4,7.3,6,41,3,13.3
U35450,37,Female,Student,iOS,2.2,2.2,8,6.6,3,56,1,2.1
U35451,54,Other,Freelancer,Android,5.9,4.0,5,6.5,7,13,1,13.1
U35452,41,Female,Student,iOS,10.9,0.6,10,5.3,5,9,4,2.9
U35453,44,Male,Professional,iOS,10.0,4.9,1,7.7,9,49,2,13.1
U35454,29,Male,Business Owner,Android,5.6,1.5,6,7.4,5,34,0,4.3
U35455,54,Male,Freelancer,iOS,4.8,1.1,10,7.9,7,36,0,6.7
U35456,25,Other,Professional,Android,7.7,3.6,9,4.4,2,6,6,8.9
U35457,48,Female,Freelancer,Android,10.6,5.2,9,7.2,1,25,1,12.2
U35458,60,Female,Business Owner,iOS,3.4,1.1,3,6.4,5,5,5,13.8
U35459,54,Male,Student,Android,5.1,4.6,2,4.5,6,47,4,4.1
U35460,43,Male,Freelancer,Android,7.1,7.4,6,8.4,10,19,6,4.6
U35461,37,Male,Professional,iOS,2.6,1.4,4,5.5,2,10,2,4.3
U35462,37,Female,Student,Android,8.7,3.1,6,7.8,5,19,6,4.0
U35463,25,Other,Freelancer,iOS,10.4,1.9,8,5.1,1,7,6,4.0
U35464,45,Male,Student,iOS,10.5,1.1,3,6.5,3,41,4,4.3
U35465,18,Other,Freelancer,Android,11.0,6.3,6,6.2,10,33,6,6.6
U35466,33,Female,Freelancer,iOS,6.2,3.4,10,6.9,9,21,0,10.7
U35467,30,Female,Freelancer,iOS,10.7,2.2,2,4.6,8,33,5,4.1
U35468,29,Other,Business Owner,iOS,7.6,7.0,6,7.5,1,11,6,12.0
U35469,52,Other,Business Owner,Android,1.9,3.5,8,5.7,10,27,3,8.3
U35470,53,Male,Business Owner,Android,2.4,2.5,7,8.3,1,42,3,2.7
U35471,50,Other,Professional,iOS,1.8,2.1,7,6.4,3,50,2,2.2
U35472,18,Male,Freelancer,Android,2.4,0.9,6,6.9,6,44,6,13.9
U35473,48,Female,Student,Android,4.7,4.1,7,5.3,9,31,0,7.7
U35474,18,Female,Business Owner,iOS,1.8,5.6,10,7.0,3,19,0,7.5
U35475,19,Other,Business Owner,iOS,3.7,7.0,8,4.3,9,17,3,13.7
U35476,38,Male,Student,iOS,4.4,5.9,4,6.0,6,52,2,13.8
